7.943282347242814900e-01 1.059253725177289738e-07 1.642701281878511081e-09
7.943282347242814900e-01 1.122018454301963025e-07 1.750183929488665463e-09
7.943282347242814900e-01 1.188502227437018960e-07 1.864035324361642662e-09
7.943282347242814900e-01 1.258925411794166167e-07 1.984632838497470089e-09
7.943282347242814900e-01 1.333521432163324045e-07 2.112376204592970528e-09
7.943282347242814900e-01 1.412537544622755463e-07 2.247688840996315393e-09
7.943282347242814900e-01 1.496235656094432766e-07 2.391019255170113799e-09
7.943282347242814900e-01 1.584893192461114080e-07 2.542842530314918598e-09
7.943282347242814900e-01 1.678804018122558827e-07 2.703661900080664104e-09
7.943282347242814900e-01 1.778279410038922689e-07 2.874010416585699415e-09
7.943282347242814900e-01 1.883649089489802082e-07 3.054452717272084125e-09
7.943282347242814900e-01 1.995262314968878707e-07 3.245586896453689359e-09
7.943282347242814900e-01 2.113489039836647757e-07 3.448046487760516208e-09
7.943282347242814900e-01 2.238721138568337744e-07 3.662502564050135546e-09
7.943282347242814900e-01 2.371373705661655371e-07 3.889665961746828918e-09
7.943282347242814900e-01 2.511886431509582273e-07 4.130289636980981286e-09
7.943282347242814900e-01 2.660725059798808344e-07 4.385171161338595638e-09
7.943282347242814900e-01 2.818382931264454916e-07 4.655155365493278210e-09
7.943282347242814900e-01 2.985382618917957434e-07 4.941137139483138922e-09
7.943282347242814900e-01 3.162277660168379191e-07 5.244064398914719536e-09
7.943282347242814900e-01 3.349654391578279267e-07 5.564941226925369162e-09
7.943282347242814900e-01 3.548133892335753145e-07 5.904831202318708582e-09
7.943282347242814900e-01 3.758374042884443271e-07 6.264860924904533535e-09
7.943282347242814900e-01 3.981071705534969225e-07 6.646223749728102202e-09
7.943282347242814900e-01 4.216965034285822513e-07 7.050183742566613498e-09
7.943282347242814900e-01 4.466835921509634864e-07 7.478079869803397706e-09
7.943282347242814900e-01 4.731512589614802628e-07 7.931330436567882516e-09
7.943282347242814900e-01 5.011872336272724970e-07 8.411437787851895431e-09
7.943282347242814900e-01 5.308844442309878702e-07 8.919993288184470388e-09
7.943282347242814900e-01 5.623413251903490361e-07 9.458682596371170498e-09
7.943282347242814900e-01 5.956621435290108998e-07 1.002929125278110467e-08
7.943282347242814900e-01 6.309573444801929638e-07 1.063371059770171823e-08
7.943282347242814900e-01 6.683439175686148941e-07 1.127394404037811610e-08
7.943282347242814900e-01 7.079457843841373718e-07 1.195211369951614891e-08
7.943282347242814900e-01 7.498942093324558477e-07 1.267046743726034447e-08
7.943282347242814900e-01 7.943282347242821957e-07 1.343138630996091590e-08
7.943282347242814900e-01 8.413951416451947963e-07 1.423739246042666843e-08
7.943282347242814900e-01 8.912509381337459246e-07 1.509115747782335546e-08
7.943282347242814900e-01 9.440608762859225879e-07 1.599551125292681347e-08
7.943282347242814900e-01 9.999999999999999547e-07 1.695345135808332851e-08
7.943282347242814900e-01 1.059253725177289844e-06 1.796815298296709880e-08
7.943282347242814900e-01 1.122018454301965169e-06 1.904297945906867694e-08
7.943282347242814900e-01 1.188502227437018880e-06 2.018149340779841295e-08
7.943282347242814900e-01 1.258925411794166114e-06 2.138746854915668060e-08
7.943282347242814900e-01 1.333521432163324098e-06 2.266490221011169740e-08
7.943282347242814900e-01 1.412537544622755411e-06 2.401802857414513944e-08
7.943282347242814900e-01 1.496235656094435837e-06 2.545133271588318057e-08
7.943282347242814900e-01 1.584893192461114080e-06 2.696956546733117149e-08
7.943282347242814900e-01 1.678804018122558985e-06 2.857775916498862654e-08
7.943282347242814900e-01 1.778279410038922901e-06 3.028124433003898628e-08
7.943282347242814900e-01 1.883649089489802030e-06 3.208566733690281849e-08
7.943282347242814900e-01 1.995262314968882942e-06 3.399700912871895437e-08
7.943282347242814900e-01 2.113489039836647810e-06 3.602160504178715255e-08
7.943282347242814900e-01 2.238721138568337585e-06 3.816616580468335337e-08
7.943282347242814900e-01 2.371373705661655212e-06 4.043779978165027551e-08
7.943282347242814900e-01 2.511886431509582273e-06 4.284403653399179258e-08
7.943282347242814900e-01 2.660725059798814061e-06 4.539285177756806348e-08
7.943282347242814900e-01 2.818382931264455128e-06 4.809269381911478498e-08
7.943282347242814900e-01 2.985382618917957222e-06 5.095251155901338879e-08
7.943282347242814900e-01 3.162277660168379191e-06 5.398178415332918004e-08
7.943282347242814900e-01 3.349654391578279267e-06 5.719055243343568788e-08
7.943282347242814900e-01 3.548133892335760557e-06 6.058945218736919292e-08
7.943282347242814900e-01 3.758374042884443377e-06 6.418974941322733657e-08
7.943282347242814900e-01 3.981071705534969119e-06 6.800337766146299181e-08
7.943282347242814900e-01 4.216965034285822407e-06 7.204297758984812296e-08
7.943282347242814900e-01 4.466835921509634652e-06 7.632193886221597332e-08
7.943282347242814900e-01 4.731512589614812263e-06 8.085444452986095707e-08
7.943282347242814900e-01 5.011872336272724970e-06 8.565551804270093733e-08
7.943282347242814900e-01 5.308844442309879337e-06 9.074107304602669021e-08
7.943282347242814900e-01 5.623413251903491208e-06 9.612796612789367146e-08
7.943282347242814900e-01 5.956621435290109422e-06 1.018340526919930430e-07
7.943282347242814900e-01 6.309573444801943191e-06 1.078782461411994003e-07
7.943282347242814900e-01 6.683439175686148941e-06 1.142805805679631474e-07
7.943282347242814900e-01 7.079457843841373294e-06 1.210622771593434688e-07
7.943282347242814900e-01 7.498942093324558054e-06 1.282458145367854079e-07
7.943282347242814900e-01 7.943282347242821745e-06 1.358550032637911321e-07
7.943282347242814900e-01 8.413951416451965115e-06 1.439150647684489850e-07
7.943282347242814900e-01 8.912509381337459458e-06 1.524527149424155177e-07
7.943282347242814900e-01 9.440608762859225244e-06 1.614962526934500648e-07
7.943282347242814900e-01 1.000000000000000082e-05 1.710756537450152945e-07
7.943282347242814900e-01 1.059253725177289675e-05 1.812226699938529776e-07
7.943282347242814900e-01 1.122018454301965212e-05 1.919709347548687392e-07
7.943282347242814900e-01 1.188502227437018965e-05 2.033560742421660993e-07
7.943282347242814900e-01 1.258925411794166114e-05 2.154158256557488486e-07
7.943282347242814900e-01 1.333521432163324055e-05 2.281901622652988578e-07
7.943282347242814900e-01 1.412537544622755495e-05 2.417214259056333377e-07
7.943282347242814900e-01 1.496235656094435795e-05 2.560544673230137622e-07
7.943282347242814900e-01 1.584893192461114123e-05 2.712367948374936648e-07
7.943282347242814900e-01 1.678804018122558774e-05 2.873187318140681823e-07
7.943282347242814900e-01 1.778279410038922901e-05 3.043535834645717598e-07
7.943282347242814900e-01 1.883649089489802114e-05 3.223978135332101878e-07
7.943282347242814900e-01 1.995262314968883027e-05 3.415112314513714804e-07
7.943282347242814900e-01 2.113489039836647556e-05 3.617571905820534093e-07
7.943282347242814900e-01 2.238721138568337924e-05 3.832027982110155234e-07
7.943282347242814900e-01 2.371373705661655382e-05 4.059191379806847580e-07
7.943282347242814900e-01 2.511886431509582188e-05 4.299815055040999551e-07
7.943282347242814900e-01 2.660725059798813892e-05 4.554696579398625318e-07
7.943282347242814900e-01 2.818382931264454874e-05 4.824680783553296542e-07
7.943282347242814900e-01 2.985382618917957053e-05 5.110662557543157187e-07
7.943282347242814900e-01 3.162277660168379530e-05 5.413589816974738033e-07
7.943282347242814900e-01 3.349654391578279437e-05 5.734466644985386699e-07
7.943282347242814900e-01 3.548133892335760133e-05 6.074356620378737865e-07
7.943282347242814900e-01 3.758374042884443292e-05 6.434386342964551965e-07
7.943282347242814900e-01 3.981071705534969458e-05 6.815749167788119871e-07
7.943282347242814900e-01 4.216965034285822237e-05 7.219709160626629546e-07
7.943282347242814900e-01 4.466835921509634821e-05 7.647605287863416964e-07
7.943282347242814900e-01 4.731512589614812433e-05 8.100855854627916927e-07
7.943282347242814900e-01 5.011872336272725140e-05 8.580963205911913894e-07
7.943282347242814900e-01 5.308844442309878999e-05 9.089518706244488918e-07
7.943282347242814900e-01 5.623413251903490700e-05 9.628208014431185983e-07
7.943282347242814900e-01 5.956621435290109591e-05 1.019881667084112764e-06
7.943282347242814900e-01 6.309573444801942852e-05 1.080323601576176178e-06
7.943282347242814900e-01 6.683439175686149280e-05 1.144346945843813940e-06
7.943282347242814900e-01 7.079457843841373125e-05 1.212163911757616625e-06
7.943282347242814900e-01 7.498942093324558562e-05 1.278480447948287508e-06
7.943282347242814900e-01 7.943282347242822084e-05 1.346740983668141356e-06
7.943282347242814900e-01 8.413951416451965115e-05 1.419046210411994080e-06
7.943282347242814900e-01 8.912509381337458780e-05 1.495635791190205532e-06
7.943282347242814900e-01 9.440608762859226599e-05 1.576763589939293299e-06
7.943282347242814900e-01 1.000000000000000048e-04 1.662698512979700417e-06
7.943282347242814900e-01 1.059253725177289709e-04 1.753725400333075653e-06
7.943282347242814900e-01 1.122018454301963009e-04 1.850145969853428121e-06
7.943282347242814900e-01 1.188502227437018897e-04 1.952279817301581720e-06
7.943282347242814900e-01 1.258925411794168791e-04 2.060465475677726543e-06
7.943282347242814900e-01 1.333521432163323954e-04 2.175061537323411433e-06
7.943282347242814900e-01 1.412537544622755427e-04 2.296447842512254034e-06
7.943282347242814900e-01 1.496235656094432745e-04 2.425026738469038436e-06
7.943282347242814900e-01 1.584893192461114190e-04 2.561224412990448937e-06
7.943282347242814900e-01 1.678804018122562365e-04 2.705492307087738127e-06
7.943282347242814900e-01 1.778279410038922698e-04 2.903117916654020373e-06
7.943282347242814900e-01 1.883649089489802114e-04 3.387258552702448393e-06
7.943282347242814900e-01 1.995262314968878758e-04 3.900086324946428966e-06
7.943282347242814900e-01 2.113489039836647623e-04 4.443301053070256928e-06
7.943282347242814900e-01 2.238721138568342396e-04 5.018703277406590045e-06
7.943282347242814900e-01 2.371373705661655382e-04 5.628200227010125262e-06
7.943282347242814900e-01 2.511886431509582256e-04 6.273812141361887910e-06
7.943282347242814900e-01 2.660725059798808335e-04 6.957678966657807095e-06
7.943282347242814900e-01 2.818382931264455009e-04 7.692053798433613868e-06
7.943282347242814900e-01 2.985382618917963287e-04 8.547404583323602904e-06
7.943282347242814900e-01 3.162277660168379394e-04 9.453438088551609962e-06
7.943282347242814900e-01 3.349654391578279437e-04 1.041315745409984457e-05
7.943282347242814900e-01 3.548133892335753221e-04 1.151826872371109649e-05
7.943282347242814900e-01 3.758374042884443157e-04 1.310404075220318356e-05
7.943282347242814900e-01 3.981071705534977318e-04 1.478377568066537370e-05
7.943282347242814900e-01 4.216965034285822373e-04 1.656304116094929342e-05
7.943282347242814900e-01 4.466835921509634821e-04 1.844773474901946074e-05
7.943282347242814900e-01 4.731512589614802946e-04 2.066049079211090315e-05
7.943282347242814900e-01 5.011872336272725275e-04 2.301778530089668826e-05
7.943282347242814900e-01 5.308844442309890383e-04 2.586246455873353700e-05
7.943282347242814900e-01 5.623413251903490971e-04 2.918868682227537253e-05
7.943282347242814900e-01 5.956621435290109998e-04 3.271200014569981899e-05
7.943282347242814900e-01 6.309573444801942852e-04 3.652753007555468252e-05
7.943282347242814900e-01 6.683439175686149009e-04 4.093434434462997685e-05
7.943282347242814900e-01 7.079457843841387762e-04 4.577425355622460635e-05
7.943282347242814900e-01 7.498942093324558562e-04 5.154258136914447819e-05
7.943282347242814900e-01 7.943282347242821813e-04 5.765270409302383021e-05
7.943282347242814900e-01 8.413951416451964302e-04 6.445964627138867304e-05
7.943282347242814900e-01 8.912509381337459322e-04 7.250702406864651924e-05
7.943282347242814900e-01 9.440608762859245030e-04 8.129296055745865383e-05
7.943282347242814900e-01 1.000000000000000021e-03 9.100083227069564182e-05
7.943282347242814900e-01 1.059253725177289763e-03 1.024561085549381603e-04
7.943282347242814900e-01 1.122018454301965205e-03 1.147620192441095170e-04
7.943282347242814900e-01 1.188502227437019006e-03 1.287979409704160811e-04
7.943282347242814900e-01 1.258925411794168791e-03 1.446639202179286928e-04
7.943282347242814900e-01 1.333521432163324062e-03 1.618942030995197245e-04
7.943282347242814900e-01 1.412537544622755482e-03 1.820447756389365361e-04
7.943282347242814900e-01 1.496235656094435781e-03 2.040197078284412585e-04
7.943282347242814900e-01 1.584893192461114082e-03 2.290583344555844312e-04
7.943282347242814900e-01 1.678804018122562365e-03 2.567466226589924794e-04
7.943282347242814900e-01 1.778279410038922752e-03 2.876721363126677976e-04
7.943282347242814900e-01 1.883649089489802114e-03 3.228507917000435906e-04
7.943282347242814900e-01 1.995262314968882823e-03 3.630363481714194416e-04
7.943282347242814900e-01 2.113489039836647515e-03 4.062808203146989466e-04
7.943282347242814900e-01 2.238721138568342504e-03 4.558427836838773177e-04
7.943282347242814900e-01 2.371373705661655382e-03 5.125711841999905155e-04
7.943282347242814900e-01 2.511886431509582039e-03 5.739350896422199975e-04
7.943282347242814900e-01 2.660725059798813973e-03 6.449630739161961055e-04
7.943282347242814900e-01 2.818382931264454792e-03 7.224495844488430622e-04
7.943282347242814900e-01 2.985382618917963287e-03 8.109320936588461891e-04
7.943282347242814900e-01 3.162277660168379394e-03 9.096289290752715764e-04
7.943282347242814900e-01 3.349654391578279437e-03 1.020469070152004408e-03
7.943282347242814900e-01 3.548133892335760594e-03 1.144936710648895026e-03
7.943282347242814900e-01 3.758374042884443048e-03 1.285204085982726225e-03
7.943282347242814900e-01 3.981071705534977752e-03 1.441660445183299286e-03
7.943282347242814900e-01 4.216965034285822915e-03 1.617270127162155451e-03
7.943282347242814900e-01 4.466835921509634821e-03 1.814574770753306452e-03
7.943282347242814900e-01 4.731512589614812921e-03 2.036838118781139021e-03
7.943282347242814900e-01 5.011872336272724625e-03 2.284853364778820315e-03
7.943282347242814900e-01 5.308844442309890166e-03 2.567793067980969884e-03
7.943282347242814900e-01 5.623413251903490971e-03 2.875838718582367573e-03
7.943282347242814900e-01 5.956621435290109130e-03 3.228025969003816241e-03
7.943282347242814900e-01 6.309573444801942418e-03 3.621175376274581286e-03
7.943282347242814900e-01 6.683439175686149009e-03 4.069682952078572911e-03
7.943282347242814900e-01 7.079457843841388195e-03 4.557740602294933774e-03
7.943282347242814900e-01 7.498942093324557912e-03 5.115790029359102223e-03
7.943282347242814900e-01 7.943282347242820729e-03 5.753283335288521434e-03
7.943282347242814900e-01 8.413951416451964302e-03 6.449939941507095396e-03
7.943282347242814900e-01 8.912509381337458889e-03 7.225251140469561573e-03
7.943282347242814900e-01 9.440608762859245898e-03 8.118559445931584212e-03
7.943282347242814900e-01 1.000000000000000021e-02 9.095269470522590952e-03
7.943282347242814900e-01 1.059253725177289676e-02 1.020162642985219387e-02
7.943282347242814900e-01 1.122018454301965291e-02 1.145124333860850739e-02
7.943282347242814900e-01 1.188502227437019006e-02 1.286512899124567927e-02
7.943282347242814900e-01 1.258925411794168704e-02 1.444984656816825606e-02
7.943282347242814900e-01 1.333521432163324062e-02 1.620033398294539601e-02
7.943282347242814900e-01 1.412537544622755395e-02 1.814116580999699385e-02
7.943282347242814900e-01 1.496235656094435824e-02 2.036094683975705338e-02
7.943282347242814900e-01 1.584893192461114125e-02 2.284283644153613235e-02
7.943282347242814900e-01 1.678804018122562539e-02 2.567399752449669656e-02
7.943282347242814900e-01 1.778279410038922925e-02 2.874869273262129279e-02
7.943282347242814900e-01 1.883649089489802114e-02 3.226559518962576756e-02
7.943282347242814900e-01 1.995262314968882997e-02 3.619931303760716423e-02
